
50.061347999999995, 1, 1
50.061830999999998, 0, 1
50.153551999999998, 0, 0
50.154315999999994, 1, 0
50.247675999999998, 1, 1
50.248171999999997, 0, 1
50.343402999999995, 0, 0
50.343584000000000, 1, 0
50.430788000000000, 1, 1
50.434048999999995, 0, 1
50.522320000000001, 0, 0
50.525905999999999, 1, 0
50.618735000000001, 1, 1
50.619921999999995, 0, 1
50.711205999999997, 0, 0
50.711850999999996, 1, 0
50.804072999999995, 0, 0
50.804691999999996, 0, 1
50.897086999999999, 1, 1
50.897779000000000, 1, 0
50.990176999999996, 0, 0
50.990502999999997, 0, 1
51.083531000000001, 0, 0
51.084299999999999, 1, 0
51.175944999999999, 1, 1
51.177047999999999, 0, 1
51.269312999999997, 0, 0
51.270222999999994, 1, 0
51.359921999999997, 1, 1
51.363194999999997, 0, 1
51.452016999999998, 0, 0
51.455771999999996, 1, 0
51.549455999999999, 1, 1
51.549858999999998, 0, 1
51.641528999999998, 1, 1
51.643405999999999, 1, 0
51.732879999999994, 0, 0
51.733350999999999, 0, 1
51.825510999999999, 0, 0
51.826333999999996, 1, 0
51.918725999999999, 0, 0
51.919608999999994, 0, 1
52.019576000000001, 0, 0
52.020454000000001, 1, 0
52.101509000000000, 1, 1
52.105460999999998, 0, 1
52.196418999999999, 0, 0
52.196883999999997, 1, 0
52.290844000000000, 0, 0
52.293123999999999, 0, 1
52.383001999999998, 0, 0
52.383221999999996, 1, 0
52.473036000000000, 0, 0
52.473369999999996, 0, 1
52.568843000000001, 1, 1
52.570095999999999, 1, 0
52.662455999999999, 1, 1
52.662796000000000, 0, 1
52.755798999999996, 0, 0
52.755929999999999, 1, 0
52.847735000000000, 1, 1
52.848385000000000, 0, 1
52.939167999999995, 0, 0
52.939996999999998, 1, 0
53.033538000000000, 1, 1
53.034617999999995, 0, 1
53.125761999999995, 0, 0
53.126577999999995, 1, 0
53.219436999999999, 1, 1
53.220016000000001, 0, 1
53.312784999999998, 0, 0
53.313582999999994, 1, 0
53.402344999999997, 1, 1
53.407320999999996, 0, 1
53.498673999999994, 1, 1
53.499243999999997, 1, 0
53.585518999999998, 1, 1
53.589227999999999, 0, 1
53.684623999999999, 1, 1
53.685642999999999, 1, 0
53.778231999999996, 1, 1
53.779119999999999, 0, 1
53.869197999999997, 0, 0
53.870267999999996, 1, 0
53.962868999999998, 1, 1
53.963512999999999, 0, 1
54.055517999999999, 1, 1
54.056014999999995, 1, 0
54.147648999999994, 1, 1
54.148170999999998, 0, 1
54.240916999999996, 0, 0
54.241338999999996, 1, 0
54.330344999999994, 0, 0
54.333190999999999, 0, 1
54.425590000000000, 0, 0
54.426756999999995, 1, 0
54.519450999999997, 0, 0
54.520524999999999, 0, 1
54.612760999999999, 0, 0
54.613150999999995, 1, 0
54.705099999999995, 0, 0
54.705534999999998, 0, 1
54.797909999999995, 0, 0
54.798217999999999, 1, 0
54.888852000000000, 1, 1
54.889597999999999, 0, 1
54.983302999999999, 0, 0
54.984761999999996, 1, 0
55.076372999999997, 1, 1
55.077259999999995, 0, 1
55.168365999999999, 0, 0
55.169575999999999, 1, 0
55.258860999999996, 1, 1
55.262505999999995, 0, 1
55.354808999999996, 0, 0
55.356420000000000, 1, 0
55.449705999999999, 1, 1
55.450204999999997, 0, 1
55.539919999999995, 0, 0
55.543563999999996, 1, 0
55.631489999999999, 1, 1
55.635087999999996, 0, 1
55.725955999999996, 0, 0
55.726292999999998, 1, 0
55.822468000000001, 0, 0
55.910212999999999, 0, 1
55.914342999999995, 1, 1
56.005444999999995, 0, 1
56.005463999999996, 0, 0
56.094921999999997, 0, 1
56.098516999999994, 1, 1
56.190968999999996, 1, 0
56.191496999999998, 0, 0
56.284600999999995, 0, 1
56.285024000000000, 1, 1
56.374383999999999, 1, 0
56.378704999999997, 0, 0
56.470374000000000, 0, 1
56.470703000000000, 1, 1
56.563775000000000, 1, 0
56.566561999999998, 0, 0
56.653534999999998, 0, 1
56.656709999999997, 1, 1
56.749969000000000, 0, 1
56.751725000000000, 0, 0
56.841597999999998, 0, 1
56.842605999999996, 1, 1
56.933520999999999, 1, 0
56.934383999999994, 0, 0
57.027530999999996, 0, 1
57.027997999999997, 1, 1
57.120210999999998, 1, 0
57.120684999999995, 0, 0
57.213218999999995, 0, 1
57.213597000000000, 1, 1
57.308527999999995, 1, 0
57.308641999999999, 0, 0
57.397539999999999, 1, 0
57.397712999999996, 1, 1
57.491350999999995, 1, 0
57.491496999999995, 0, 0
57.586953999999999, 0, 1
57.587198999999998, 1, 1
57.679294999999996, 0, 1
57.679516000000000, 0, 0
57.769047000000000, 0, 1
57.769714999999998, 1, 1
57.859739999999995, 1, 0
57.863571999999998, 0, 0
57.956330999999999, 0, 1
57.957051999999997, 1, 1
58.049616000000000, 0, 1
58.049805999999997, 0, 0
58.140260999999995, 1, 0
58.141009999999994, 1, 1
58.235450999999998, 1, 0
58.235777999999996, 0, 0
58.326703999999999, 0, 1
58.329760000000000, 1, 1
58.419792999999999, 1, 0
58.420234000000001, 0, 0
58.515022999999999, 0, 1
58.604402999999998, 1, 1
58.606832999999995, 1, 0
58.702565999999997, 0, 0
58.790786999999995, 1, 0
58.885210000000001, 0, 0
59.067177999999998, 1, 0
59.170244999999994, 0, 0
59.256574999999998, 1, 0
59.346010999999997, 0, 0
59.441898999999999, 1, 0
59.532812999999997, 0, 0
59.622875000000001, 1, 0
59.714478999999997, 1, 1
59.715381999999998, 0, 1
59.719291999999996, 0, 0
59.807617000000000, 0, 1
59.812911999999997, 1, 1
59.900513999999994, 1, 0
59.906548999999998, 0, 0
59.993393999999995, 0, 1
59.998901999999994, 1, 1
60.087838999999995, 0, 1
60.182043999999998, 1, 1
60.284881999999996, 1, 0
60.367219999999996, 1, 1
60.368873000000001, 0, 1
60.460228000000001, 0, 0
60.460636999999998, 1, 0
60.553345000000000, 1, 1
60.554142999999996, 0, 1
60.650404999999999, 0, 0
60.651067999999995, 1, 0
60.742080999999999, 0, 0
60.743266999999996, 0, 1
60.830643999999999, 0, 0
60.834257999999998, 1, 0
60.923376999999995, 1, 1
60.924012999999995, 0, 1
61.022033000000000, 0, 0
61.022347999999994, 1, 0
61.108689999999996, 1, 1
61.110045999999997, 0, 1
61.202441999999998, 0, 0
61.203980999999999, 1, 0
61.300547999999999, 1, 1
61.300647999999995, 0, 1
61.386810999999994, 0, 0
61.387571999999999, 1, 0
61.482670999999996, 0, 0
61.484102999999998, 0, 1
61.577233000000000, 0, 0
61.577883000000000, 1, 0
61.672191999999995, 1, 1
61.672723999999995, 0, 1
61.758874999999996, 0, 0
61.759385999999999, 1, 0
61.858179000000000, 1, 1
61.858350999999999, 0, 1
61.948810999999999, 0, 0
61.949570999999999, 1, 0
62.043385999999998, 1, 1
62.043554999999998, 0, 1
62.136040999999999, 0, 0
62.136875999999994, 1, 0
62.228618999999995, 1, 1
62.230131999999998, 0, 1
62.323408999999998, 0, 0
62.324745000000000, 1, 0
62.413000999999994, 0, 0
62.413221000000000, 0, 1
62.509369999999997, 0, 0
62.509819999999998, 1, 0
62.595797999999995, 1, 1
62.599469999999997, 0, 1
62.693402999999996, 0, 0
62.694617999999998, 1, 0
62.787693999999995, 1, 1
62.788077999999999, 0, 1
62.880060999999998, 0, 0
62.880752999999999, 1, 0
62.971080999999998, 1, 1
62.971671999999998, 0, 1
63.063260000000000, 0, 0
63.064067999999999, 1, 0
63.159455999999999, 1, 1
63.159962000000000, 0, 1
63.250868999999994, 0, 0
63.251528999999998, 1, 0
63.343097000000000, 1, 1
63.347268999999997, 0, 1
63.436005999999999, 0, 0
63.437352999999995, 1, 0
63.530531999999994, 1, 1
63.530870000000000, 0, 1
63.622988999999997, 0, 0
63.623445999999994, 1, 0
63.713606999999996, 1, 1
63.714573999999999, 0, 1
63.810268000000001, 1, 1
63.811097999999994, 1, 0
63.899699999999996, 1, 1
63.900306999999998, 0, 1
63.993947999999996, 0, 0
63.994526999999998, 1, 0
64.086721999999995, 0, 0
64.093209999999999, 0, 1
64.179476999999991, 0, 0
64.179960999999992, 1, 0
64.272744000000003, 1, 1
64.273437000000001, 0, 1
64.361828000000003, 1, 1
64.364329999999995, 1, 0
64.458589000000003, 1, 1
64.458705999999992, 0, 1
64.549880000000002, 0, 0
64.550443000000001, 1, 0
64.643225999999999, 1, 1
64.644731999999991, 0, 1
64.736711999999997, 0, 0
64.736967999999990, 1, 0
64.829692999999992, 1, 1
64.830384999999993, 0, 1
64.923197999999999, 0, 0
64.923701999999992, 1, 0
65.014744999999991, 1, 1
65.015410000000003, 0, 1
65.108370999999991, 0, 0
65.109427999999994, 1, 0
65.218068000000002, 1, 1
65.218370999999991, 0, 1
65.298023999999998, 0, 0
65.387424999999993, 0, 1
65.387953999999993, 1, 1
65.479595000000003, 1, 0
65.480154999999996, 0, 0
65.571435999999991, 0, 1
65.574845999999994, 1, 1
65.665407999999999, 1, 0
65.665959000000001, 0, 0
65.755837000000000, 0, 1
65.756160999999992, 1, 1
65.851839999999996, 1, 0
65.852610999999996, 0, 0
65.947039000000004, 0, 1
65.947660999999997, 1, 1
66.033686000000003, 1, 0
66.037183999999996, 0, 0
66.129918000000004, 0, 1
66.130152999999993, 1, 1
66.223314000000002, 1, 0
66.225993000000003, 0, 0
66.317505999999995, 0, 1
66.318058999999991, 1, 1
66.407910000000001, 1, 0
66.408419999999992, 0, 0
66.504594999999995, 0, 1
66.504970000000000, 1, 1
66.594980999999990, 1, 0
66.595314999999999, 0, 0
66.686869000000002, 0, 1
66.687388999999996, 1, 1
66.779215999999991, 1, 0
66.780222999999992, 0, 0
66.872640000000004, 0, 1
66.873418000000001, 1, 1
66.966017999999991, 1, 0
66.966860999999994, 0, 0
67.066640999999990, 0, 1
67.066937999999993, 1, 1
67.245170000000002, 1, 0
67.337181000000001, 1, 1
67.429970999999995, 1, 0
67.523083999999997, 1, 1
67.615658999999994, 1, 0
67.707808000000000, 1, 1
67.799512999999990, 1, 0
67.895263000000000, 1, 1
67.987977000000001, 1, 0
68.078780999999992, 1, 1
68.133509000000004, 0, 1
68.139088000000001, 1, 1
68.173146000000003, 1, 0
68.266165000000001, 1, 1
68.359099000000001, 1, 0
68.450895000000003, 1, 1
68.543184999999994, 1, 0
68.637315999999998, 1, 1
68.730812999999998, 1, 0
68.731464000000003, 0, 0
68.822889000000004, 0, 1
68.823213999999993, 1, 1
68.918482999999995, 1, 0
68.919253999999995, 0, 0
69.006185000000002, 1, 0
69.007408999999996, 1, 1
69.103110999999998, 1, 0
69.103914000000003, 0, 0
69.197408999999993, 0, 1
69.197512000000003, 1, 1
69.287680999999992, 1, 0
69.288067999999996, 0, 0
69.377129999999994, 0, 1
69.377769999999998, 1, 1
69.472938999999997, 1, 0
69.473252000000002, 0, 0
69.571657000000002, 0, 1
69.572056000000003, 1, 1
69.660106999999996, 1, 0
69.662013000000002, 0, 0
69.753112000000002, 0, 1
69.753232999999994, 1, 1
69.849957000000003, 1, 0
69.851540000000000, 0, 0
69.938474999999997, 1, 0
69.938592999999997, 1, 1
70.127594999999999, 1, 0
70.128046999999995, 0, 0
70.216835000000003, 0, 1
70.217207000000002, 1, 1
70.312338999999994, 1, 0
70.312570999999991, 0, 0
70.401979999999995, 0, 1
70.402496999999997, 1, 1
70.495560999999995, 1, 0
70.496112999999994, 0, 0
70.587547999999998, 0, 1
70.590941000000001, 1, 1
70.681664999999995, 1, 0
70.682372000000001, 0, 0
70.777840999999995, 0, 1
70.778227999999999, 1, 1
70.868307000000001, 1, 0
70.868673000000001, 0, 0
70.962761999999998, 0, 1
70.966104000000001, 1, 1
71.057429999999997, 1, 0
71.057816000000003, 0, 0
71.147087999999997, 0, 1
71.147638000000001, 1, 1
71.236772999999999, 1, 0
71.237757999999999, 0, 0
71.327002999999991, 0, 1
71.330855000000000, 1, 1
71.423065999999992, 1, 0
71.424339000000003, 0, 0
71.518355000000000, 0, 1
71.519132999999997, 1, 1
71.612296999999998, 1, 0
71.615824000000003, 0, 0
71.702497999999991, 1, 0
71.703155999999993, 1, 1
71.797361999999993, 1, 0
71.800311999999991, 0, 0
71.890112000000002, 0, 1
71.890242999999998, 1, 1
71.982956999999999, 0, 1
71.992564000000002, 0, 0
72.072091000000000, 0, 1
72.075436999999994, 1, 1
72.167344999999997, 1, 0
72.167790999999994, 0, 0
72.259784999999994, 0, 1
72.260390999999998, 1, 1
72.349887999999993, 1, 0
72.350809999999996, 0, 0
72.446848000000003, 0, 1
72.447293000000002, 1, 1
72.537947000000003, 1, 0
72.541443000000001, 0, 0
72.630252999999996, 0, 1
72.631086999999994, 1, 1
72.724694999999997, 1, 0
72.725047000000004, 0, 0
72.818085999999994, 0, 1
72.818449999999999, 1, 1
72.909146999999990, 1, 0
72.909612999999993, 0, 0
73.002303999999995, 1, 0
73.003146999999998, 1, 1
73.096654999999998, 1, 0
73.097127999999998, 0, 0
73.188480999999996, 0, 1
73.189493999999996, 1, 1
73.280682999999996, 0, 1
73.281937999999997, 0, 0
73.368057999999991, 0, 1
73.371620999999990, 1, 1
73.465961999999990, 0, 1
73.473106000000001, 0, 0
73.558593999999999, 0, 1
73.561037999999996, 1, 1
73.653001000000003, 0, 1
73.654303999999996, 0, 0
73.743156999999997, 0, 1
73.743810999999994, 1, 1
73.836503999999991, 1, 0
73.836869999999990, 0, 0
73.930475000000001, 0, 1
73.930829000000003, 1, 1
74.025435000000002, 1, 0
74.026102999999992, 0, 0
74.116868999999994, 0, 1
74.117412000000002, 1, 1
74.210832999999994, 1, 0
74.211286000000001, 0, 0
74.300242999999995, 0, 1
74.300674999999998, 1, 1
74.392600999999999, 0, 1
74.395454000000001, 0, 0
74.489104999999995, 0, 1
74.489465999999993, 1, 1
74.581833000000003, 1, 0
74.582469000000003, 0, 0
74.671412000000004, 0, 1
74.675032000000002, 1, 1
74.765822000000000, 1, 0
74.766309999999990, 0, 0
74.861006000000003, 0, 1
74.861305999999999, 1, 1
74.953017000000003, 1, 0
74.955475999999990, 0, 0
75.044427999999996, 0, 1
75.045523000000003, 1, 1
75.137169999999998, 0, 1
75.138138999999995, 0, 0
75.235163999999997, 0, 1
75.236092999999997, 1, 1
75.323279999999997, 1, 0
75.324293999999995, 0, 0
75.415466999999992, 0, 1
75.416443999999998, 1, 1
75.512410000000003, 1, 0
75.512427000000002, 0, 0
75.600644000000003, 0, 1
75.604371999999998, 1, 1
75.694983999999991, 1, 0
75.695402000000001, 0, 0
75.786294999999996, 0, 1
75.786778999999996, 1, 1
75.882615999999999, 0, 1
75.883122999999998, 0, 0
75.973032000000003, 0, 1
75.974006000000003, 1, 1
76.067521999999997, 1, 0
76.068161000000003, 0, 0
76.157033999999996, 0, 1
76.160563999999994, 1, 1
76.253070999999991, 1, 0
76.253433999999999, 0, 0
76.345433000000000, 0, 1
76.345687999999996, 1, 1
76.438604999999995, 0, 1
76.439597999999989, 0, 0
76.531874999999999, 0, 1
76.534931000000000, 1, 1
76.623257999999993, 1, 0
76.624336000000000, 0, 0
76.715389999999999, 0, 1
76.716093999999998, 1, 1
76.806798999999998, 0, 1
76.807789000000000, 0, 0
76.903523999999990, 1, 0
76.904460000000000, 1, 1
76.995559999999998, 0, 1
76.996487000000002, 0, 0
77.089033999999998, 1, 0
77.090108000000001, 1, 1
77.181270999999995, 0, 1
77.182254999999998, 0, 0
77.275430999999998, 1, 0
77.276403999999999, 1, 1
77.367246999999992, 0, 1
77.368003000000002, 0, 0
77.460963999999990, 1, 0
77.461766999999995, 1, 1
77.551476999999991, 0, 1
77.552478999999991, 0, 0
77.644294000000002, 0, 1
77.646557000000001, 1, 1
77.740181999999990, 0, 1
77.741452999999993, 0, 0
77.828240999999991, 1, 0
77.829173999999995, 1, 1
77.924002000000002, 0, 1
77.924808999999996, 0, 0
78.017224999999996, 1, 0
78.018197999999998, 1, 1
78.110461999999998, 0, 1
78.111532999999994, 0, 0
78.201791999999998, 1, 0
78.202933000000002, 1, 1
78.297778999999991, 0, 1
78.298862000000000, 0, 0
78.388950999999992, 1, 0
78.389979999999994, 1, 1
78.483057000000002, 0, 1
78.483086999999998, 0, 0
78.574869999999990, 1, 0
78.575683999999995, 1, 1
78.669035999999991, 0, 1
78.670929999999998, 0, 0
78.757564000000002, 0, 1
78.759981999999994, 1, 1
78.858847999999995, 1, 0
78.951272000000003, 1, 1
79.033947999999995, 0, 1
79.037103999999999, 0, 0
79.235242999999997, 1, 0
79.236714999999990, 1, 1
79.315238999999991, 0, 1
79.315984999999998, 0, 0
79.410305999999991, 0, 1
79.410656000000003, 1, 1
79.504605999999995, 0, 1
79.505414000000002, 0, 0
79.597867999999991, 1, 0
79.598376999999999, 1, 1
79.689041000000003, 1, 0
79.692653999999990, 0, 0
79.782873999999993, 0, 1
79.786312999999993, 1, 1
79.876728999999997, 1, 0
79.877645000000001, 0, 0
79.969268999999997, 0, 1
79.969809999999995, 1, 1
80.060542999999996, 0, 1
80.061452000000003, 0, 0
80.154200000000003, 1, 0
80.155098999999993, 1, 1
80.247182999999993, 1, 0
80.247517999999999, 0, 0
80.338422999999992, 1, 0
80.339027999999999, 1, 1
80.432355999999999, 0, 1
80.433076000000000, 0, 0
80.528751000000000, 0, 1
80.529373999999990, 1, 1
80.615349999999992, 1, 0
80.617502000000002, 0, 0
80.711193999999992, 0, 1
80.711838000000000, 1, 1
80.802318999999997, 1, 0
80.804530999999997, 0, 0
80.896867999999998, 1, 0
80.896946999999997, 1, 1
80.990977000000001, 1, 0
80.992114999999998, 0, 0
81.084091999999998, 1, 0
81.084789000000001, 1, 1
81.176772999999997, 0, 1
81.177680999999993, 0, 0
81.269075999999998, 0, 1
81.269351000000000, 1, 1
81.359650000000002, 0, 1
81.360776000000001, 0, 0
81.449871999999999, 1, 0
81.450592999999998, 1, 1
81.545092999999994, 1, 0
81.547958999999992, 0, 0
81.638821999999990, 1, 0
81.639786999999998, 1, 1
81.731245999999999, 0, 1
81.731877999999995, 0, 0
81.824096999999995, 1, 0
81.824940999999995, 1, 1
81.916772999999992, 0, 1
81.923008999999993, 0, 0
82.008750999999990, 1, 0
82.009754000000001, 1, 1
82.102436999999995, 1, 0
82.102800999999999, 0, 0
82.195824999999999, 0, 1
82.196412999999993, 1, 1
82.288427999999996, 0, 1
82.291321999999994, 0, 0
82.378554999999992, 0, 1
82.379336999999992, 1, 1
82.471760000000003, 1, 0
82.472332999999992, 0, 0
82.567186999999990, 0, 1
82.568331999999998, 1, 1
82.656270999999990, 0, 1
82.657758000000001, 0, 0
82.749374000000003, 1, 0
82.749971000000002, 1, 1
82.845511000000002, 0, 1
82.846373000000000, 0, 0
82.935434000000001, 1, 0
82.936370999999994, 1, 1
83.030206999999990, 0, 1
83.030901999999998, 0, 0
83.121684000000002, 0, 1
83.125379999999993, 1, 1
83.216957999999991, 1, 0
83.217351999999991, 0, 0
83.309778999999992, 0, 1
83.310032999999990, 1, 1
83.401911999999996, 1, 0
83.402575999999996, 0, 0
83.495505999999992, 0, 1
83.495970000000000, 1, 1
83.588641999999993, 0, 1
83.589564999999993, 0, 0
83.681381999999999, 0, 1
83.682328999999996, 1, 1
83.776649999999989, 1, 0
83.777110999999991, 0, 0
83.864885999999998, 1, 0
83.865678000000003, 1, 1
83.960135999999991, 0, 1
83.961078999999998, 0, 0
84.050024999999991, 1, 0
84.050906999999995, 1, 1
84.143006999999997, 0, 1
84.143856999999997, 0, 0
84.236345000000000, 0, 1
84.240124999999992, 1, 1
84.329985999999991, 0, 1
84.331691999999990, 0, 0
84.421470999999997, 1, 0
84.421886999999998, 1, 1
84.528264999999990, 0, 1
84.539585000000002, 0, 0
84.608131000000000, 0, 1
84.608586000000003, 1, 1
84.701369000000000, 0, 1
84.702893000000003, 0, 0
84.794589000000002, 0, 1
84.794862999999992, 1, 1
84.887647000000001, 0, 1
84.888655999999997, 0, 0
84.979200999999989, 0, 1
84.979449000000002, 1, 1
85.072976999999995, 1, 0
85.076382999999993, 0, 0
85.168106999999992, 0, 1
85.169849999999997, 1, 1
85.257984999999991, 0, 1
85.258628999999999, 0, 0
85.355958999999999, 1, 0
85.357716999999994, 1, 1
85.447075999999996, 1, 0
85.449050000000000, 0, 0
85.537869000000001, 1, 0
85.543267000000000, 1, 1
85.630311999999989, 1, 0
85.632605999999996, 0, 0
85.725267000000002, 0, 1
85.725628000000000, 1, 1
85.817717000000002, 1, 0
85.818095000000000, 0, 0
85.910591999999994, 0, 1
85.911276999999998, 1, 1
86.003110999999990, 0, 1
86.004149999999996, 0, 0
86.093244999999996, 0, 1
86.096796999999995, 1, 1
86.189552999999989, 1, 0
86.190080999999992, 0, 0
86.284976999999998, 0, 1
86.285186999999993, 1, 1
86.375024999999994, 1, 0
86.375787000000003, 0, 0
86.468294000000000, 0, 1
86.468926999999994, 1, 1
86.557783999999998, 0, 1
86.558199000000002, 0, 0
86.649965999999992, 0, 1
86.650739999999999, 1, 1
86.743669999999995, 1, 0
86.744292000000002, 0, 0
86.839939999999999, 0, 1
86.840108999999998, 1, 1
86.928660999999991, 0, 1
86.929214000000002, 0, 0
87.021771000000001, 1, 0
87.022245999999996, 1, 1
87.117739000000000, 0, 1
87.118888999999996, 0, 0
87.208087999999989, 0, 1
87.210083999999995, 1, 1
87.303114999999991, 1, 0
87.304479000000001, 0, 0
87.396300999999994, 0, 1
87.399962000000002, 1, 1
87.491962999999998, 0, 1
87.492920999999996, 0, 0
87.582790000000003, 0, 1
87.583349999999996, 1, 1
87.676211999999992, 1, 0
87.676875999999993, 0, 0
87.767415000000000, 0, 1
87.767600999999999, 1, 1
87.861896999999999, 1, 0
87.862338999999992, 0, 0
87.952973999999998, 0, 1
87.953897999999995, 1, 1
88.046274999999994, 0, 1
88.047145999999998, 0, 0
88.139577000000003, 1, 0
88.140559999999994, 1, 1
88.232880999999992, 0, 1
88.232978000000003, 0, 0
88.325791999999993, 1, 0
88.326596999999992, 1, 1
88.419029999999992, 1, 0
88.419691999999998, 0, 0
88.513128999999992, 0, 1
88.516601999999992, 1, 1
88.603071000000000, 1, 0
88.603543000000002, 0, 0
88.696705999999992, 1, 0
88.697621999999996, 1, 1
88.787775999999994, 1, 0
88.788579999999996, 0, 0
88.882976999999997, 0, 1
88.882994999999994, 1, 1
88.975686999999994, 1, 0
88.976169999999996, 0, 0
89.069102999999998, 0, 1
89.080242999999996, 1, 1
89.164336999999989, 0, 1
89.164835999999994, 0, 0
89.255395999999990, 0, 1
89.256035999999995, 1, 1
89.346578999999991, 0, 1
89.347918999999990, 0, 0
89.439514000000003, 0, 1
89.440772999999993, 1, 1
89.535968999999994, 0, 1
89.536496999999997, 0, 0
89.625164999999996, 1, 0
89.626736999999991, 1, 1
89.714637999999994, 1, 0
89.717070999999990, 0, 0
89.810209000000000, 1, 0
89.811113999999989, 1, 1
89.902914999999993, 1, 0
89.904103999999990, 0, 0
89.996009000000001, 0, 1
89.996485999999990, 1, 1
90.088757999999999, 0, 1
90.089667999999989, 0, 0
90.181922000000000, 0, 1
90.182420999999991, 1, 1
90.274392999999989, 1, 0
90.274912000000000, 0, 0
90.366590000000002, 0, 1
90.368130999999991, 1, 1
90.461978000000002, 0, 1
90.462795000000000, 0, 0
90.553934999999996, 1, 0
90.554808999999992, 1, 1
90.644295000000000, 1, 0
90.648111999999998, 0, 0
90.740622999999999, 1, 0
90.740637999999990, 1, 1
90.833613999999997, 0, 1
90.834560999999994, 0, 0
90.926057000000000, 1, 0
90.926901000000001, 1, 1
91.018619000000001, 0, 1
91.019610999999998, 0, 0
91.112084999999993, 0, 1
91.112664999999993, 1, 1
91.205472000000000, 1, 0
91.206080999999998, 0, 0
91.298223999999990, 0, 1
91.298244999999994, 1, 1
91.391196999999991, 0, 1
91.392375000000001, 0, 0
91.486181999999999, 1, 0
91.493153999999990, 1, 1
91.574229000000003, 1, 0
91.577821000000000, 0, 0
91.668803999999994, 1, 0
91.669869999999989, 1, 1
91.759414999999990, 1, 0
91.759785999999991, 0, 0
91.855978999999991, 0, 1
91.856028999999992, 1, 1
91.949509999999989, 1, 0
91.949852999999990, 0, 0
92.041935999999993, 0, 1
92.042707999999990, 1, 1
92.135511999999991, 0, 1
92.136591999999993, 0, 0
92.225982999999999, 1, 0
92.226872000000000, 1, 1
92.319830999999994, 0, 1
92.320793999999992, 0, 0
92.411068999999998, 1, 0
92.412139999999994, 1, 1
92.505065000000002, 0, 1
92.505851999999990, 0, 0
92.598644999999991, 1, 0
92.599806000000001, 1, 1
92.690366999999995, 1, 0
92.691329999999994, 0, 0
92.784084999999990, 0, 1
92.784230999999991, 1, 1
92.877641999999994, 1, 0
92.878313999999989, 0, 0
92.970078000000001, 0, 1
92.971120999999997, 1, 1
93.062427999999997, 1, 0
93.062708999999998, 0, 0
93.153943999999996, 1, 0
93.154728999999989, 1, 1
93.248640999999992, 0, 1
93.250141999999997, 0, 0
93.341391999999999, 0, 1
93.341814999999997, 1, 1
93.433025000000001, 1, 0
93.434401999999992, 0, 0
93.528960999999995, 0, 1
93.529887000000002, 1, 1
93.622337000000002, 0, 1
93.622923000000000, 0, 0
93.714483999999999, 1, 0
93.715105999999992, 1, 1
93.804834000000000, 0, 1
93.805813999999998, 0, 0
93.898606000000001, 1, 0
93.899704999999997, 1, 1
93.996795999999989, 1, 0
93.999097999999989, 0, 0
94.081586000000001, 0, 1
94.084105999999991, 1, 1
94.179880999999995, 0, 1
94.181002999999990, 0, 0
94.270113999999992, 0, 1
94.272618999999992, 1, 1
94.362309999999994, 0, 1
94.362924999999990, 0, 0
94.455203999999995, 1, 0
94.456214000000003, 1, 1
94.547316999999993, 0, 1
94.553010999999998, 0, 0
94.638255000000001, 1, 0
94.638574999999989, 1, 1
94.733064999999996, 1, 0
94.734552999999991, 0, 0
94.827017999999995, 0, 1
94.916683999999989, 1, 1
94.920265999999998, 1, 0
95.953926999999993, 1, 1
95.973226999999994, 0, 1
95.987363000000002, 0, 0
96.013215000000002, 1, 0
96.046983999999995, 1, 1
96.066263999999990, 0, 1
96.159199999999998, 1, 1
96.252046999999990, 0, 1
96.344873999999990, 1, 1
96.437755999999993, 0, 1
96.530628999999990, 1, 1
96.683109999999999, 1, 0
96.778433999999990, 1, 1
96.869973999999999, 1, 0
96.962638999999996, 1, 1
97.061999000000000, 1, 0
97.150491000000002, 1, 1
97.150849999999991, 0, 1
97.242862000000002, 0, 0
97.242880000000000, 1, 0
97.335145999999995, 1, 1
97.335550999999995, 0, 1
97.426198999999997, 0, 0
97.429687000000001, 1, 0
97.522891999999999, 1, 1
97.523761999999991, 0, 1
97.611683999999997, 1, 1
97.618693999999991, 1, 0
97.710781999999995, 1, 1
97.714824999999990, 0, 1
97.797309999999996, 1, 1
97.798088999999990, 1, 0
97.892978999999997, 1, 1
97.893231999999998, 0, 1
97.985327999999996, 0, 0
97.985804000000002, 1, 0
98.079393999999994, 0, 0
98.082608999999991, 0, 1
98.175910999999999, 1, 1
98.177571999999998, 1, 0
98.263919000000001, 1, 1
98.267642999999993, 0, 1
98.353639000000001, 0, 0
98.360700999999992, 1, 0
98.449186999999995, 1, 1
98.449702000000002, 0, 1
98.542822999999999, 0, 0
98.542942999999994, 1, 0
98.639735000000002, 1, 1
98.640591999999998, 0, 1
98.729737000000000, 0, 0
98.730340999999996, 1, 0
98.825003999999993, 1, 1
98.826122999999995, 0, 1
98.917040999999998, 0, 0
98.922326999999996, 1, 0
99.007688999999999, 1, 1
99.008487000000002, 0, 1
99.100843999999995, 0, 0
99.102046999999999, 1, 0
99.195819000000000, 1, 1
99.197012999999998, 0, 1
99.281239999999997, 0, 0
99.288066999999998, 1, 0
99.381312999999992, 1, 1
99.382155999999995, 0, 1
99.477278999999996, 0, 0
99.478426999999996, 1, 0
99.559188999999989, 1, 1
99.559811999999994, 0, 1
99.659148000000002, 1, 1
